time,pdcsap_flux,diff_flux,scaled_diff_flux,is_flare
1518.4501319566384,2495.1392,15.915600000000268,0.3636097480409489,False
1518.451520850066,2473.4749,-21.664299999999912,0.3095442661950866,False
1518.4529097434945,2493.9014,20.426500000000033,0.3700994934117053,False
1518.454298636923,2479.7356,-14.165800000000218,0.3203322144232932,False
1518.4556875303515,2479.5972,-0.13839999999981956,0.340513165943778,False
1518.4570764237797,2490.052,10.454799999999977,0.3557533997466773,False
1518.4584653172078,2488.0388,-2.0132000000003245,0.3378159271175797,False
1518.465409784348,2525.0803,37.04150000000027,0.3940031754563358,True
1518.4667986777772,2499.2,-25.88030000000026,0.3034787878020581,False
1518.4695764644007,2495.106,-4.093999999999596,0.33482232003973145,False
1518.4709653578284,2494.4521,-0.6539000000002488,0.3397715259742314,False
1518.4723542512563,2502.3076,7.85550000000012,0.3520138366567824,False
1518.4737431446856,2468.2793,-34.028299999999945,0.2917564163726486,False
1518.4751320381138,2494.7068,26.42749999999978,0.37873301709210366,False
1518.476520931542,2492.3259,-2.3809000000001106,0.33728692417518996,False
1518.4779098247373,2492.5034,0.17750000000023647,0.3409676452190052,False
1518.479298718165,2500.2085,7.7051000000001295,0.3517974590594599,False
1518.4806876115936,2502.8389,2.6304000000000087,0.3444965854349106,False
1518.4820765050226,2485.6897,-17.14920000000029,0.31604005402534247,False
1518.4834653984503,2482.4065,-3.2831999999998516,0.335988802459339,False
1518.4848542916448,2500.1252,17.7186999999999,0.3662038334514012,False
1518.4862431850738,2496.366,-3.7591999999999643,0.33530399038270664,False
1518.4876320785029,2496.9543,0.5882999999998901,0.34155865530530827,False
1518.48902097193,2478.2798,-18.67450000000008,0.31384563415036987,False
1518.4904098651257,2496.4172,18.13740000000007,0.36680620911628775,False
1518.4917987585538,2483.104,-13.313200000000052,0.3215588337017317,False
1518.4931876519822,2495.2634,12.159400000000005,0.35820577509505386,False
1518.4945765454104,2492.8042,-2.4591999999997824,0.3371742754659461,False
1518.4959654386057,2483.8235,-8.98070000000007,0.3277919184118346,False
1518.497354332034,2477.6716,-6.151899999999841,0.3318616587529634,False
1518.4987432254616,2492.8271,15.155499999999847,0.3625162067395867,False
1518.5001321186576,2490.0652,-2.7618999999999687,0.33673878677771774,False
1518.5015210120864,2482.2842,-7.780999999999949,0.3295179038074979,False
1518.502909905514,2476.6191,-5.665100000000166,0.3325620085825944,False
1518.5042987987083,2479.0532,2.434099999999944,0.34421417238734137,False
1518.5056876921376,2481.3308,2.277600000000348,0.3439890188369366,False
1518.507076585567,2470.7764,-10.554399999999987,0.325527866384532,False
1518.508465478761,2485.3538,14.57739999999967,0.3616845053498783,False
1518.5098543721897,2481.5955,-3.758299999999963,0.3353052851954566,False
1518.511243265385,2473.3486,-8.246900000000096,0.32884762240728144,False
1518.5126321588132,2484.0229,10.67430000000013,0.3560691901895783,False
1518.514021052241,2495.7327,11.709800000000087,0.3575589441924199,False
1518.5154099454369,2478.0735,-17.659200000000055,0.31530632680037973,False
1518.5167988388648,2488.7422,10.668700000000172,0.35606113357691205,False
1518.5181877320597,2493.2136,4.471399999999903,0.3471451968489438,False
1518.5195766254883,2478.9104,-14.303199999999833,0.3201345396768037,False
1518.5209655186843,2483.002,4.091599999999744,0.34659878586847104,False
1518.5223544121122,2489.7356,6.733600000000024,0.3503997806299468,False
1518.5237433055397,2482.3613,-7.374299999999948,0.3301030153023851,False
1518.5251321987355,2498.3467,15.985400000000027,0.3637101679631102,False
1518.5265210921648,2493.6008,-4.745899999999892,0.3338844440045282,False
1518.5279099853592,2489.2192,-4.381600000000162,0.33440855543208475,False
1518.5292988787876,2497.5142,8.295000000000073,0.3526461368830005,False
1518.5306877719831,2496.844,-0.6702000000000226,0.33974807547664954,False
1518.5320766651785,2480.4978,-16.346199999999953,0.31719531473445145,False
1518.5334655586066,2484.0439,3.546100000000024,0.3458139854739276,False
1518.534854451802,2494.6545,10.610599999999977,0.3559775462204993,False
1518.53624334523,2491.646,-3.0084999999999127,0.3363840080842357,False
1518.537632238425,2503.2791,11.633100000000013,0.35744859737250867,False
1518.5390211318538,2493.6775,-9.601600000000417,0.3268986414824624,False
1518.5404100250498,2498.4597,4.782200000000103,0.3475923388519216,False
1518.5417989182447,2480.8955,-17.5641999999998,0.3154430014795399,False
1518.5431878116722,2506.6531,25.75759999999991,0.3777692448019024,False
1518.5445767048682,2500.2158,-6.43730000000005,0.33145105924315044,False
1518.5459655982972,2505.4409,5.225100000000111,0.34822953059297285,False
1518.547354491492,2506.645,1.2040999999999258,0.3424445949624304,False
1518.5487433846874,2499.884,-6.760999999999967,0.33098535825742403,False
1518.5501322781156,2513.1997,13.315700000000106,0.35986932174255365,False
1518.551521171311,2513.2188,0.019099999999980355,0.3407397581750163,False
1518.5529100645072,2491.1638,-22.05500000000029,0.30898217359353103,False
1518.554298957935,2507.1377,15.973900000000413,0.36369362313352827,False
1518.5556878511295,2498.8667,-8.271000000000186,0.3288129501991997,False
1518.5570767443246,2507.7588,8.892100000000028,0.3535051732085405,False
1518.5584656377537,2518.394,10.635199999999713,0.3560129377689972,False
1518.5598545309497,2507.9221,-10.471900000000005,0.32564655755327604,False
1518.5612434241443,2510.2471,2.325000000000273,0.34405721230843306,False
1518.5626323173396,2503.8821,-6.3650000000002365,0.33155507586739497,False
1518.5640212107687,2518.0479,14.165800000000218,0.3610923443189089,False
1518.565410103964,2501.9539,-16.09400000000005,0.31755815004059973,False
1518.566798997159,2513.5393,11.585399999999936,0.357379972296762,False
1518.5681878903542,2503.9045,-9.634799999999814,0.326850877278799,False
1518.5695767835496,2502.2966,-1.6078999999999724,0.33839902445930087,False
1518.5709656769775,2512.073,9.77639999999974,0.35477739866939273,False
1518.572354570174,2495.4819,-16.591099999999642,0.3168429817983863,False
1518.5737434633693,2499.2056,3.7236999999995533,0.3460694951899141,False
1518.575132356564,2508.8652,9.65960000000041,0.3546093607480688,False
1518.5765212497586,2513.2327,4.367499999999836,0.3469957179103679,False
1518.5779101429548,2525.9219,12.6891999999998,0.35896798820051523,False
1518.5792990363834,2503.9246,-21.997299999999996,0.30906518547761064,False
1518.5806879295783,2491.4805,-12.444099999999708,0.32280919121391927,False
1518.5820768227736,2495.762,4.281500000000051,0.3468719913587077,False
1518.58624350236,2510.4226,14.660599999999704,0.36180420359520565,False
1518.5876323955554,2500.804,-9.618599999999788,0.32687418390829787,False
1518.5890212887507,2512.0581,11.254100000000108,0.35690333733670293,False
1518.590410181946,2476.9353,-35.1228000000001,0.2901817802006443,False
1518.5917990751425,2490.7798,13.844499999999698,0.3606300961671814,False
1518.5931879683376,2501.1567,10.376900000000205,0.3556413265097666,False
1518.594576861765,2479.9622,-21.194500000000062,0.3102201584505524,False
1518.5959657549597,2514.824,34.86180000000013,0.39086728284407674,False
1518.597354648156,2512.5305,-2.293500000000222,0.3374126648800168,False
1518.598743541352,2501.0991,-11.43139999999994,0.32426614329376224,False
1518.601521327742,2503.9348,2.835700000000088,0.34479194660997914,False
1518.6029102209382,2495.343,-8.591800000000148,0.32835142138788964,False
1518.6042991139009,2483.3252,-12.017799999999625,0.3234225008531385,False
1518.6056880070955,2493.5964,10.27119999999968,0.35548925794569014,False
1518.6070769002908,2482.9209,-10.675499999999829,0.32535364213562434,False
1518.6084657934862,2498.1287,15.207800000000134,0.36259144974716667,False
1518.6098546866815,2478.9587,-19.170000000000073,0.3131327677974891,False
1518.612632473073,2478.6973,-0.2614000000003216,0.3403362082012862,False
1518.614021366268,2489.0754,10.378100000000359,0.35564305292676673,False
1518.6154102594624,2479.7544,-9.321000000000367,0.3273023353242755,False
1518.6167991526586,2482.7241,2.9697000000001026,0.34498472984163614,False
1518.6181880458546,2485.093,2.3688999999999396,0.34412037039701276,False
1518.6195769388164,2487.8911,2.7980999999999767,0.3447378522106484,False
1518.6209658320115,2485.4158,-2.4752999999996064,0.33715111270453085,False
1518.622354725208,2483.9167,-1.4990999999999985,0.3385555529339596,False
1518.6237436184033,2470.3667,-13.550000000000182,0.3212181540804153,False
1518.6251325115982,2475.2771,4.910399999999754,0.34777677773474514,False
1518.6265214047935,2484.9714,9.694300000000112,0.35465928297298255,False
1518.627910297756,2483.353,-1.6183999999998377,0.3383839183105518,False
1518.629299190951,2475.7056,-7.647400000000289,0.32971011156682106,False
1518.6306880841476,2469.6729,-6.03269999999975,0.33203314950828827,False
1518.6320769773429,2479.5674,9.89449999999988,0.35494730687580106,False
1518.633465870305,2486.0857,6.518300000000181,0.350090032646546,False
1518.6348547635002,2484.844,-1.241700000000037,0.3389258693804409,False
1518.6362436566965,2494.8147,9.970699999999852,0.3550569343552955,False
1518.6376325498918,2494.0276,-0.7871000000000095,0.33957989368724134,False
1518.6390214428534,2491.3223,-2.7053000000000793,0.33682021611288016,False
1518.6404103360487,2472.9143,-18.4079999999999,0.31422904259243417,False
1518.641799229245,2478.3276,5.413300000000163,0.3485002903257926,False
1518.6431881222074,2488.8213,10.49369999999999,0.3558093644310911,False
1518.6445770154028,2501.3152,12.49389999999994,0.35868701383377954,False
1518.6459659085983,2501.1228,-0.19239999999990687,0.34043547717878175,False
1518.64735480156,2474.8599,-26.262900000000172,0.3029283485152526,False
1518.6487436947557,2483.4788,8.61889999999994,0.3531121256048935,False
1518.6501325879517,2469.3608,-14.117999999999938,0.32040098336712347,False
1518.6515214809142,2484.1311,14.770300000000134,0.361962026882615,False
1518.652910374109,2484.6821,0.5509999999999309,0.3415049925102277,False
1518.6556881602676,2495.7563,11.074200000000019,0.3566445186547991,False
1518.6584659464247,2477.491,-18.265300000000025,0.31443434234734036,False
1518.6598548396205,2484.0315,6.5405000000000655,0.35012197136104417,False
1518.6612437325834,2482.6194,-1.4121000000000095,0.3386807181664533,False
1518.6626326257788,2485.0669,2.4474999999997635,0.3442334507105068,False
1518.6640215187415,2486.0964,1.0295000000000982,0.3421934012889433,False
1518.665410411937,2486.9612,0.8648000000002867,0.3419564505557055,False
1518.6667993051317,2480.9619,-5.999300000000403,0.33208120144811826,False
1518.6695770912902,2475.6436,-5.318299999999908,0.3330609430955696,False
1518.6709659842527,2492.3613,16.71770000000015,0.36476371393730733,False
1518.6723548772147,2494.2048,1.843499999999949,0.3433644874872175,False
1518.67374377041,2483.0583,-11.146499999999833,0.32467602346315844,False
1518.6751326633737,2470.0833,-12.975000000000364,0.3220453955595401,False
1518.6765215565688,2486.7205,16.63720000000012,0.3646479001302298,False
1518.6779104495304,2473.4417,-13.278800000000047,0.3216083243223959,False
1518.679299342726,2476.0085,2.5668000000000575,0.3444050853339153,False
1518.680688235689,2487.4402,11.431700000000092,0.35715884705269,False
1518.6820771286516,2467.6787,-19.76150000000007,0.31228178808461526,False
1518.687632700967,2491.6743,23.995600000000195,0.37523428917369706,False
1518.6890215939302,2478.6228,-13.051500000000033,0.3219353364757961,False
1518.6904104871255,2484.7615,6.138699999999972,0.34954390940223984,False
1518.6917993800876,2483.2891,-1.472400000000107,0.3385939657122075,False
1518.69318827305,2481.0579,-2.2312000000001717,0.337502294695929,False
1518.6945771662463,2485.698,4.640100000000075,0.34738790230551514,False
1518.6959660592088,2495.28,9.582000000000335,0.3544977191154077,False
1518.6973549521706,2487.4414,-7.838600000000042,0.32943503579150196,False
1518.698743845133,2475.5786,-11.862800000000334,0.32364549638229295,False
1518.700132738329,2493.2681,17.689499999999953,0.36616182397107,False
1518.7015216312918,2480.0767,-13.191399999999703,0.3217340650272234,False
1518.7029105242543,2481.7437,1.6669999999999163,0.34311056032014686,False
1518.704299417217,2470.0466,-11.697099999999864,0.32388388579636496,False
1518.7056883104117,2470.1084,0.06179999999994834,0.3408011898465965,False
1518.7070772033742,2481.946,11.837599999999838,0.3577428076029103,False
1518.7084660963374,2492.0764,10.130400000000009,0.3552866916843675,False
1518.7098549893,2484.0896,-7.98680000000013,0.32922182329201255,False
1518.7140216684206,2471.2417,-12.847899999999754,0.32222825189344845,False
1518.7154105613831,2474.4402,3.1984999999999673,0.34531390001628604,False
1518.716799454345,2478.7847,4.344500000000153,0.34696262825120333,False
1518.7181883473077,2495.4834,16.698699999999917,0.36473637900147504,False
1518.7195772402706,2486.6033,-8.880099999999857,0.327936649703661,False
1518.7251328123532,2495.6868,9.08349999999973,0.35378053672002624,False
1518.7265217053164,2484.8655,-10.821300000000065,0.32514388247013454,False
1518.7279105982798,2485.5789,0.7134000000000924,0.3417386342775495,False
1518.7292994912414,2467.3533,-18.22559999999976,0.3144914579764212,False
1518.7306883842034,2480.7844,13.431099999999788,0.3600353455107115,False
1518.732077277166,2489.1726,8.38819999999987,0.3527802219366601,False
1518.7334661701293,2472.5007,-16.671899999999823,0.31672673638705856,False
1518.7348550630918,2485.1409,12.640199999999822,0.3588974928396855,False
1518.7362439560543,2485.6721,0.5311999999998989,0.3414765066297291,False
1518.7376328490168,2490.3164,4.644300000000385,0.3473939447650153,False
1518.7390217419795,2508.2979,17.98149999999987,0.36658191877438207,False
1518.7404106349422,2493.0327,-15.265199999999822,0.3187505287152067,False
1518.7417995279047,2488.7019,-4.330800000000181,0.3344816404184144,False
1518.7431884208672,2504.7781,16.07619999999997,0.3638408001827702,False
1518.744577313829,2489.3418,-15.436299999999846,0.31850437042463575,False
1518.7459662067922,2501.8425,12.500700000000052,0.3586967968634459,False
1518.7473550997556,2482.9763,-18.86620000000039,0.3135698390346333,False
1518.7487439924846,2512.8918,29.915500000000065,0.38375113583851816,False
1518.7501328854464,2504.3386,-8.553199999999833,0.328406954468054,False
1518.751521778409,2496.3291,-8.009500000000116,0.3291891652370975,False
1518.7529106713723,2481.3555,-14.973599999999806,0.3191700480461856,False
1518.7542995643348,2515.7249,34.36940000000004,0.39015887640177893,False
1518.7556884572973,2506.1726,-9.552300000000287,0.3269695684475423,False
1518.7570773502598,2483.3062,-22.866399999999885,0.3078148279654237,False
1518.7584662429897,2506.2783,22.972099999999955,0.37376179934085413,False
1518.7598551359524,2496.1301,-10.148200000000088,0.32611225853900244,False
1518.761244028915,2494.011,-2.1190999999998894,0.337663570817338,False
1518.7626329218774,2490.3052,-3.705800000000181,0.3353808159392025,False
1518.7640218148397,2502.4001,12.094900000000052,0.3581129801813086,False
1518.7654107075696,2506.1108,3.710700000000088,0.3460507923390825,False
1518.766799600533,2502.803,-3.307800000000043,0.3359534109108405,False
1518.7681884934948,2503.9714,1.1684000000000196,0.34239323405668315,False
1518.7695773864566,2523.6589,19.6875,0.3690363082759254,False
1518.7709662791865,2511.0596,-12.599299999999857,0.32258590794859693,False
